v1,v2,v3,v4,v5
0.326147692182886,1.23835208676445,1.83786752635662,1.44132632381033,3.66367477825346
-0.0362930823462577,1.55243216840707,2.34120147041448,4.87163121698636,2.83173272202651
-0.452396265430666,0.232613521314948,1.63074593095812,5.00182278163202,2.56297434501521
1.00085745571855,-0.0457674591847408,1.39843488314496,3.8834454865337,2.26408610707858
-0.420992769172971,0.497783992450353,1.87890150651658,4.78494773898368,3.83981670056544
-1.3057269739362,0.494077214712743,3.32239053733106,4.68507784984677,2.434253796935
-0.161050784895396,2.3438229089796,1.69834909351281,4.33094189480331,4.29445945025072
1.20635229474545,1.91032860519962,1.71572269149687,4.65624653074612,2.65207076736637
0.242559961586895,1.15220618835323,1.6682853810111,4.89576742463188,2.98187299767041
1.64156157272739,1.3221043861677,2.26628257899551,4.75294379531424,2.41026325075921
-0.773226549626307,0.879335647657071,0.504432534633713,3.51918534652637,3.37218794042823
0.436233487243558,-0.155915834665334,1.21274601463746,3.73817216159538,1.93893475160147
1.27231429093893,0.754568701920512,1.87085259278038,2.90030216947826,3.42717901779404
-0.359866557628348,1.2259263876679,3.32004364758682,5.11522347745921,3.9093467098147
0.469400940743098,2.1125391300471,1.8419539304006,3.83800139076307,3.52714356382339
0.315789923217662,1.72323045352064,3.09210817049557,4.71263374125426,2.26907183497519
0.372768880626335,0.803666299937297,2.31816814203567,3.41263978612878,3.9321170486695
-0.168045359573579,1.11896049530328,0.474492957294361,6.22799951444424,1.91307642725994
-0.342757542942677,0.769201811602349,2.69607599755756,2.78257576763675,4.3533565278852
0.783991390573307,1.9915472338422,1.44704925058063,4.03475625202427,5.98333838822612
-1.3540332574056,-0.38762341291449,1.7167099366401,4.07021829509996,2.02159085770224
-0.0539234149823388,2.58985790978214,0.321608592123137,4.52083285401998,2.10061471256142
0.513069514847255,1.07863085431266,3.16454228385579,3.42806653903234,3.99944830536499
-0.423853548269629,1.69466942314709,0.756636305824328,4.54437407074434,3.72509317563168
0.553204895564506,2.23176226795618,3.80636677416911,3.40395605410503,3.20195990924165
0.832768831516791,3.3334378907726,1.92160796133378,5.50748860999974,2.04645635119086
0.84132092483795,-0.0884049486583407,1.68042965809975,4.12137639627848,2.88987222667365
0.917107891397454,2.38180350695525,1.28402421187067,2.70467896751347,3.24832791482513
0.180328066382918,0.860897955216661,1.55721028590843,2.5968551595146,2.18714823444312
0.316607362773037,1.80148286939336,2.7792882193935,3.85923506764554,2.76970238350961
-0.978831997000971,0.479384132882606,2.47504078254634,3.87619457521099,2.45824563171885
-0.0868700291987458,-0.212112621771431,4.46393090659179,3.73749357915973,3.62478157610431
-0.0315303135966746,1.18340016176227,2.6107161293587,5.37646383504079,2.12078186343029
1.25615619158503,2.1052184097548,2.03861597404276,4.53480082908668,3.48996838088406
-0.331744124142131,1.67491263537489,2.04639952803255,5.26751807629795,3.0707706134952
-0.481644819482802,-0.360380718015201,2.8268265891771,3.8525675399284,4.49606295648981
1.50335647398634,1.86385096926192,1.76502648393718,4.59919666370982,3.91699313725998
1.70092836548029,0.33371993426653,0.717172115931288,4.02430295648134,2.87300554839025
-0.469385373196774,2.07743389787732,1.71565933259771,4.66493750945372,-0.0258490544449037
0.369046392994022,0.125330438661487,2.55300981254468,3.3586540920865,2.10650249398587
-0.31533279199075,1.31141363498754,0.476403146304355,3.18661482616527,3.56192089942665
1.61555805478301,0.291179937477359,3.17601645947923,5.24129462606155,3.2251632999707
1.45563068045851,0.337950463385918,1.50845037388527,3.96664717722659,4.25900552521834
0.515495054397601,0.913951607052118,1.32712328127372,4.88511998603356,3.38504157637384
-0.0385741475545722,1.80937751090181,3.53472788244019,3.27203539730051,2.75647385629446
0.801259823698481,0.28836939424708,1.83632816495186,4.39901743130778,0.928402983947587
-0.551918212258404,2.26735149767444,2.8163331450788,3.18408235370386,2.88877800387405
0.294221040210682,-0.285958687679549,1.203614851614,3.62701971168002,2.25362982962874
0.729247341255953,2.47366221220813,-0.375244577327684,4.36505175760146,2.66960976295518
-0.0660673797527722,0.43038244783505,3.56991952119775,3.82119869073884,1.24794583909477
-0.0998927818013736,0.873012988845011,0.898268398907164,3.64985650026981,3.23816049903078
-0.320003508518758,0.865234647085368,3.30617912987729,4.05377114227881,3.58624946088011
1.42675859922844,0.59101531558852,2.19314231600001,4.42934878274356,2.6979961202687
0.103472574316304,0.737966162358187,1.17230883032743,3.38077484572419,5.36658941582317
-0.0925700988369516,-0.00491088322630118,1.41156258237852,2.85696360433398,4.7626826644365
0.948703994606195,1.23731746028972,2.11561195997026,4.69730801705691,2.79720410964034
0.800063343746806,2.45665500880264,0.529947399501687,3.82053353034544,2.85506230427489
-0.440280938702119,1.48397922249998,1.78126085925815,3.90280991561346,3.65420201333672
-0.856962288669002,1.57772433317661,0.943447089361717,3.610109836267,3.17174593844353
0.067947621658581,0.843200058205539,1.9038797070654,3.28131777415868,1.53836949302566
-0.533354357716889,-0.745514017686436,2.17482183105594,3.61801830053036,0.872733419599869
-0.206741636778536,2.05577003022706,1.06104434525162,2.91756309445136,4.39076093558596
0.741936030807843,1.5740359466154,2.45566733742206,4.27221193584054,1.88794833612548
-0.25230391258781,-1.04845455850469,2.63396946131403,2.88028279803798,3.12394929150835
-0.502612971676206,1.12437145954441,2.91388033609926,3.05840509466946,2.94308007069771
-1.51948669879297,-0.0983675848256757,1.59869145463793,2.56036449429539,1.28420397677709
2.30971654672069,0.00307182240248871,2.73030208891231,3.486863471312,2.88220967643404
2.46515853926722,1.07596290261164,0.998599603530408,5.03808152315225,2.76607482106268
0.380727209305221,0.654608499465741,3.0262047186788,3.97529127796088,4.11740184777092
-0.711517403238817,1.60439297282903,-0.395906574758799,5.13414573678589,4.19784941402001
2.11254140622731,0.232656721757557,4.63699368496824,4.91084364560263,1.87352790190874
0.216524274672055,-0.180536149832461,2.37121011020822,2.86953555393115,3.84423065216296
-0.433989850155746,3.30939198847041,2.84346417467327,5.14943510558678,1.86579984078458
-0.470473514655747,0.921438804889759,2.49769130640723,4.23106802032148,2.79455926051586
0.270357822151451,-1.40412959870908,3.68420831107404,2.324563475715,2.54794576340103
0.943383576425325,0.447660563822024,0.835730341257426,3.0823298139441,2.6900231406339
-1.13139339268892,1.01409425138425,0.778253415009723,3.37866289541989,2.02149510085654
-0.800980018651095,2.84699293557089,3.05030992441843,2.0978872692345,3.9807597578041
-2.29641744308629,0.849770694975426,2.12404669399453,3.33364845051541,3.06952725844492
1.60746358747508,0.647057450241658,2.48258685607986,2.59450120097577,3.93328149766124
-0.444994010976522,0.109899465066456,0.431554870115199,5.77122643361591,4.47658756077762
-0.234346128034608,2.19251369233832,2.8295504923487,2.74086346054019,2.46036127787104
-0.987592714646519,1.46165302372968,0.163943958079016,4.47587317911484,3.23278206185265
0.907567149808777,1.75474995470366,1.2700659980486,4.53131582159102,3.5759606034506
1.43084525624941,0.6321459975508,2.64297891638944,3.48507124817979,4.03601859047904
1.84773753549098,1.6563406011445,1.59039190564821,4.34704200699449,4.52363814304005
1.15850773070108,1.03751750605576,1.4104430778625,4.97966603444187,2.96980470303779
0.377428754122676,1.04010166929418,2.00069063319657,5.50452700426012,4.23013280261289
0.459355567156837,1.95811441791228,2.39984334350499,3.37547273996352,3.50992176784764
-1.56094236735225,1.43117454064156,1.49143785373417,4.80275807992046,4.09031691813646
0.071455410757174,-1.18483454934599,2.74966273959537,2.84189634892168,2.56366289894444
0.758150235704417,2.17329003590328,1.04181380148032,3.54156223802455,3.47781799725102
-0.0162513813550645,-0.348976195752545,3.34118343945626,1.76083229912993,4.19752507522582
0.429748889187901,1.01117096284986,2.00826607485276,5.88720315054603,1.94811840820578
0.0602083503211141,2.39531911494953,1.00209549348019,5.47582202795515,3.48544227552651
0.778658578838767,1.84093845876031,0.610511362692275,5.33906934725903,3.27578771816295
0.585390502248085,2.42738932858803,2.16688964422339,2.21902762487723,4.06302206055273
-2.57118190297912,-0.667130029065823,2.24069017791382,4.45124980676751,3.64466355985435
-0.10763607531658,2.0747293800829,0.598722057670474,4.8332522497231,3.39016158747665
-0.797355339571005,1.00825110780114,1.45349521114294,4.55856037801564,3.61520749715332
0.281745832506794,1.85779097572268,4.39118587483024,-0.836108007032334,-0.27960087803408
0.794367959808353,1.4659808635932,4.00649829100015,-0.354071565259734,0.432359589190734
1.84195791675017,4.59792833870409,4.09658567043225,-0.364485317967536,-0.747305367746126
1.09946646076575,1.35026552486513,4.5250526412636,-0.452550439436609,0.451311099086506
0.819514763665153,1.40212527207864,6.06644631535328,-1.68399348109308,1.51795221171472
2.17671904865634,-0.0584642925547736,6.05334790654508,-0.452541333750338,1.08755089023049
1.127181083755,1.74885471815995,4.7332237933669,0.0638426078485472,-0.501628017811786
1.79147526213185,2.29845420225924,4.76027188606328,-2.85671089959805,1.299253991111
1.09002431312518,2.1219068767437,6.41564866977559,-0.615408420270357,1.56249103917179
0.430542259795689,0.955213519546044,3.41185045679665,-0.475707158429248,0.887723351442792
-0.151351577802325,2.03525428970973,4.73074416863936,-1.30606672042966,0.866573385930768
-0.898257195794737,3.31614559378517,5.39397521887153,0.00358308278524078,0.00470924392633458
1.04392410847744,1.50039319097842,6.29701251613507,-1.4912564889553,-1.52925484563756
2.77711202411674,0.633937993121806,5.78508481721395,-2.30505391339283,0.202475219223129
2.49869789068323,1.85666953425256,5.59732737255527,0.0624997289844445,-0.638187096106005
2.64467359306561,1.53161487966575,4.17111548282438,-0.168275336259286,-1.37367936733691
1.36384650193553,1.6217219046304,3.67722072154967,0.026110887073119,0.0294102834218889
1.06128700160428,0.759921772822952,4.72338070601815,-1.87830573043534,-1.37383351441877
0.0186931120465932,2.15497926528204,4.77674846101956,-1.58524748828051,2.67976454578569
1.16194497913413,2.45321128494336,2.18231383667662,-1.02572946039616,1.12697726607636
1.89583431665639,1.79110266231814,4.01891328197102,-2.12104514398034,-0.0919404564041825
-0.265009121153995,2.70277415070007,3.31381882560513,-2.16487691594794,-0.335563056155237
0.485431258285412,0.446344197797109,5.39020091733033,0.774030316068194,0.430532261092934
0.592262986798759,1.87868375728115,4.33345627483637,-1.94284484370284,-0.486239847327256
-0.321556193658267,-0.19058858734004,6.46167319346625,-2.80920353689461,2.17209188874603
1.1058854018937,1.03432253993035,4.35468980330752,-1.8961963016657,2.1606548411234
2.32548943972799,2.01962063025301,3.79273301630602,-2.63720329950551,-0.163577502018005
0.642299018700899,2.26623903688443,5.74994901503291,-0.646884535833159,1.70990132697538
-0.456611980510346,2.54674408671236,5.19917262979795,-1.56792326749397,-1.91592679746932
-0.893473005007334,1.42315606321215,6.21816818518519,-3.02921342636235,-2.04465776822193
2.77843414027622,3.10571295547469,5.04609143189303,-0.589540990974448,-1.35498981227645
0.953594308116536,1.51257037656735,3.57314464732905,-0.803673221377908,-1.54264385574585
1.89024866080603,1.22531778912334,6.34750953431784,-0.471874165049858,-0.329026322079667
2.44896960262214,2.80142557564767,4.94515422394752,-1.9169986964151,-0.687080881314124
0.605135319079361,2.89499928843981,4.63904476023846,-0.507392176245984,-2.00871543430359
1.46863468997349,0.890185237092255,6.11286730946936,0.191791498353213,2.0164984113158
0.345898504457908,1.63043294808192,2.5499902606986,0.0320892729540381,0.632076221352189
1.74940473617384,1.90846050613476,3.94396183652486,-0.828118099206732,0.134274470061168
1.74670031161326,3.11949226304873,5.35203064621726,-2.11890775161336,-0.187933986609987
-0.155889042142453,1.87320364832415,5.75085976514405,-2.51320367731636,0.736787449998624
1.24811363819288,2.54376704922164,4.11122514225256,1.10455801085302,-0.00229758701081268
1.59691282892256,1.61726601035697,6.9512630477222,0.221199674324372,0.773186429745284
-0.588859849552973,2.11949855045327,5.94025248364159,-0.380492935234218,-0.640329847518907
1.9424052191374,1.24995760185114,4.46256462947249,1.84967658914107,0.966426324815369
2.18971942369615,1.09360846753302,5.44824521274165,-1.13890373539503,-0.970280761852314
-0.567281193865589,2.83286522355981,5.79294713813385,-0.290360149110253,2.3395674021105
1.93183905249306,3.07797783988427,4.76009657203906,-0.920484600810008,-0.178319126622099
0.46098624305789,3.09308377466653,4.64089901743035,-0.449405088812397,0.681708951853348
0.717274624055755,0.949916386984111,4.35199003409,-2.25250022872338,-0.170175692145444
0.500901074717217,1.91797927196899,5.43701250839163,-2.26351242769566,-1.54265548795973
1.24992513855965,2.84405376590711,6.03378895694923,0.133264542977873,-0.0438695091784472
0.919385060813998,0.827898807382325,4.32313809780874,-0.034983058185493,-1.42553293221766
1.72252192861011,2.49370708869847,4.96611686384361,-0.458387376274174,-1.34594262329068
-1.31332380146485,1.97313692865015,4.78581828728604,-0.102374556983608,1.02548510334376
0.88310573114226,1.16923556803387,6.86419276654461,-1.1757372179462,-0.0092766712591152
2.24726151718813,2.84318065908647,5.86649705000755,1.29625022192418,-0.292004692242426
1.70852512172272,3.25435013871373,4.29178798426877,-1.63193864212342,0.62442811677155
1.25487694138476,1.74352122771764,5.38799927400191,0.340225001735928,-0.61507404625449
-0.225419854810509,2.00877680104735,3.60161043271685,-0.0187669000013688,-0.2112110666431
-0.469362688878226,3.0838957903287,4.62350294401366,-0.144457086167753,0.600944339039355
0.744730514344288,0.43304902104177,4.01513271521778,-2.4222904414154,0.912600599701264
1.3412034818227,0.251520500764406,4.49338055864294,-0.0195897673789474,0.170084453973666
1.61235392084861,3.89695607778638,5.02037752888246,-0.90921297027825,1.56111031740592
0.955502939191916,0.0793476867941272,6.8230126795497,0.765117398435065,-0.47460413794033
-0.0488617959792734,2.60774784005264,5.44075854868833,-1.47889693589296,2.15934311372206
1.59455067458993,3.78589264643228,4.18665071865457,-0.758947617812774,-0.626706551449652
-0.671481539883994,1.76770070951645,5.92127730531331,-0.740514542107011,0.169978102459231
-0.00838222062964333,3.11117356033372,4.3964442620967,-1.02499523918441,-0.791731509134128
1.41718469982529,2.39530371998128,5.84075757134187,3.54200540086065,-0.631894317200775
1.85243260849083,1.95621738512427,5.80424913578208,-2.27955089343219,-0.240510920348045
1.62349415189637,4.89106216935129,4.78353380872448,-1.04541178549431,-0.71575082801362
2.1782275607518,1.30266514860719,7.1806318745313,0.417992405553456,0.197905470836886
0.487090836034493,1.24886264645795,6.69948653147547,0.16055084447157,-1.20859073400137
1.41581137237626,3.27343033953759,4.59195747821693,-1.48973538081097,-0.999937303913483
3.91882255767759,1.40210144532472,6.04686967208246,-0.484458683118203,-0.54277206747321
0.933779807148278,0.858886042971343,5.5314734772078,-1.01842279370999,-0.590706105500499
-0.0782996589983414,4.19145309147748,4.88905554920173,0.157416993521763,-0.507087692066479
1.95221900654383,1.13396073322424,6.3877021433304,-1.01582453393613,1.84055669707224
-0.203548002990313,0.841840310901909,5.39437734614737,0.500908284887512,0.148591232061802
1.35931791189005,2.49621259272592,5.32785370287079,-0.979349162981882,0.378609379347133
-0.0397782005714136,2.56387029901009,5.85706905425357,-1.29910100276022,0.735631849309204
3.05044200607455,1.18448899125175,4.68688911427685,0.0559490426377245,-1.23206217014519
2.2226847917053,2.89516370940727,4.97889037611274,-1.18134506542405,1.35469761222513
-1.17359997226017,2.68840434542325,3.23345463296606,-1.5554986969584,1.92517650008172
1.49977961207101,0.636963406726794,4.51280226873695,-1.10124263317129,-0.359867525795108
-0.514958880006555,3.64964300627579,5.58190945649748,-1.4776726092328,0.237949878564841
0.0976913360070095,1.64660975174357,5.33147947400144,-2.0367212462523,-1.01200451537208
1.59139197642257,1.82838720826196,5.92399456782878,-2.07696257963394,-0.91284352484876
-0.35784745279401,2.77685406266842,5.57677617789999,-0.565218235983837,0.868555244551157
1.54938899734235,2.46790404162343,4.80038437677107,-1.88239935423584,-0.613787512865824
-0.103997444921373,2.06930591235355,3.93056236687784,-1.57619564371627,0.594905933146693
0.153313777982453,1.73913797026251,5.81934035241225,-1.72357895479985,-2.44366660286622
1.95827493259415,2.00663687758943,4.45771466114201,-1.7196774572805,0.710577122275484
1.45025710970893,2.81548313406058,4.0400012514998,0.290392898610644,0.605102596532533
1.66120348778402,0.753926613284698,4.92811278104584,-0.915135280825005,-1.01737773379368
1.5773644540472,1.00214219627963,4.16169067649262,-0.668686736460966,-0.575657062675398
-0.186603417178279,1.70430661116543,5.33178295129497,0.33409045642312,0.135479797397319
0.654159936283872,1.0868559413281,3.61825124416839,0.0599785764829632,-1.10028404175986
0.414197368988548,1.66787563370305,3.64245082461787,0.440496495746623,-0.403456785558549
1.67382681841155,2.45968650687638,7.910078162022,-0.561558839980846,0.102226891613642
1.60313450253463,0.600307980431611,6.80613317120434,-0.756191112551653,0.655496014617512
0.863390665279893,1.46196143784851,3.43370678820493,-1.08951508092093,-1.50625431461823
0.440907741131103,-0.490618561524585,4.57054730521788,-1.45012571630012,0.763384222006987
0.708423913913787,2.5519532219233,4.42553640807685,-1.58290866399558,0.91930622358237
0.964022086503731,-0.274099085125147,3.89908729130552,-1.2068623457513,0.111546948262665
0.089860639565601,1.529601131983,5.92547352740577,0.529335407583657,0.491547215952405
1.41396699040335,2.51426210342163,5.0365478854975,0.0973837204551564,0.882716891047149
1.12301395691378,1.17601349911831,4.64815274405056,-1.06939869822832,0.308296157125769
1.0812667737655,0.80528259176092,5.14410038137974,-3.35080250203646,0.424171650989694
0.547755316985395,-0.253968450620481,4.91157872433231,0.11747446888498,-0.315382920934772
2.32935303419565,3.12911770989457,4.91535878380521,-2.1386066732073,-1.27047795813554
0.301616313317245,2.08545937374498,6.99118598551959,-0.343975816009603,0.402170514093116
1.15444084996242,2.00075120618534,4.86226334476374,0.666553758155825,0.442820186772244
-0.895528341574769,-0.0377724436363471,2.94958614522658,-1.10749778551563,1.04875838034296
-0.49035445759291,3.66686616516086,5.69191938557426,-0.816473757564609,0.591955015692272
0.959784584681021,2.35269740281919,4.74440104717898,-1.47179790721277,2.27281889536592
-0.0872698652943933,1.36186824875983,4.20117898741763,-0.0327899662899203,0.726437975899216
1.85836467816724,2.73087551120521,6.05376492927836,-0.529096795067132,0.645017527542325
1.4494583331189,1.63164386841462,4.75831581149284,-0.28244879966443,-0.00077870114279283
0.574404530167861,1.7433303364344,3.9192831895113,-1.19897995335934,0.86384714285768
0.527454517157357,2.18614706526161,3.9302897730626,-0.16289027075549,-1.1245631251863
2.30325692906642,1.83345360083681,3.58229313507907,-0.478736062613125,-1.59629756210121
-0.74160079960981,3.9126043543049,5.53287771593441,-0.0976225195104909,0.239429741833462
1.43302641616086,1.60199757862236,4.85195911306577,-1.51901725257186,0.0347833083548556
1.7759158341467,0.0187215980913682,3.18358760164717,-0.703966940998059,-0.319521311533819
1.32078150721118,2.31110675600672,4.61710492375173,-2.82354177480759,-0.655480804685622
1.30376905862569,1.65253466489007,6.47889426170078,-0.798083313336215,-0.884111710990933
0.540054768414988,1.95045793083642,3.49637661104031,-1.12956740902343,-0.315387489924706
2.10327620870002,2.15666857617493,5.32670217705786,-0.735980696365868,0.847215188294387
-0.231444619733052,1.12627635990182,6.5181629808624,-1.07560563972186,0.139936701531851
2.1111161951101,0.362348607614087,4.74931996572106,0.453473438268759,0.934261111611923
1.54479555500652,1.74921867153377,6.95472242779375,0.483018346188252,1.10609959675299
0.130377655857521,1.62718865532717,5.16248548585011,-2.35098831907841,0.158794822328372
-0.680219566460067,4.00512052891206,5.4839076569852,-2.23180693602733,-0.273763544404466
0.36597979395245,2.7252826237648,5.52826897096444,-0.403910575168054,1.00650275045767
-0.139706881493681,0.978294420707547,3.79738907078995,-1.71719512363011,0.311163309166328
1.32784175209496,1.27064358342883,5.81426245858309,-1.36604092545924,-0.423455364437188
-0.0869013675806358,3.83325137830064,4.69033988575114,-3.3230273693227,0.71468509641282
0.978423175458176,3.24730309434215,5.38310656437603,-1.37923254893458,-1.42358547497729
2.07087301258042,3.80318670129707,6.56623941538601,1.2160673595376,-0.816581655029794
1.10091231436364,1.21666780544971,4.69412312778757,-1.1151163404596,1.74261931245836
0.607092512022073,1.21608190320643,5.91357742325021,-1.55592007861249,0.740864543250329
-0.898710522792682,2.107892685755,5.43148306116183,-0.472709402844473,0.366652404845661
1.4411013002399,3.06144610168769,6.94338653292041,-1.11523175052212,0.011202927502543
1.75495571870717,0.0942243774872516,5.92958424045613,-2.20032703983971,-0.515135147677735
1.01295191033368,3.32606558408232,4.73521959663818,-2.91457317693713,-0.462521122120496
0.732751699952679,2.88729958754484,6.95255706632587,0.673233372273262,1.99750977020202
0.451048541260615,2.87156928105737,3.73896340025204,-1.38613041340867,-0.0793886442940457
1.00534182408553,4.17945983980028,5.19574404774081,-1.13985831331273,-0.0746491657794045
0.576444009919482,2.80048848151734,5.71055442522688,-1.41851395703074,0.0236818843877668
1.48048367854437,3.40310255159439,4.33446223107702,-1.22393113790739,0.250846592286765
0.296099456289421,2.00353791945074,3.42027067063528,1.49135803154797,1.59376379372133
1.63364045454064,2.9711807828652,4.28836013034457,-1.07536821049479,-0.750765853294903
0.937584841686439,1.84387059960298,5.58859792998291,-1.53246106069798,-0.869614804656777
2.28092325938347,0.645850591793153,5.116405370648,-1.8917201507889,1.42798231051332
1.34261643868129,2.4952433786827,3.97114732370979,-1.0839509697208,-0.98572312054289
0.702045360407376,-0.0474673752574932,6.0344959240137,-0.411753023005906,0.13707604203362
0.790401210935006,4.08635739805155,4.55620379680496,-1.93019446373521,0.583575300053574
0.926347301567255,2.27877094554864,4.35760839679324,0.688914736880167,-0.0132227572186683
0.677545738120957,2.98328165572009,6.15883313497633,-1.13370940080596,-0.181725240062378
0.554782783979666,1.7462872086895,3.65366270243388,0.43020560746174,0.509575093172363
-0.422930771349263,1.59571053344777,6.22394205320447,-0.390208852238113,0.444466950533824
0.865630167607518,1.66076142112861,6.99446962826809,-0.221342964217606,-0.653035525654185
1.25835453905274,0.969174393213525,4.84260766783977,-1.71574722798818,-0.463256843455793
2.1072877581661,2.87284018765199,3.52927255799643,0.206792652490958,0.663743348395525
0.669378407740098,2.11290584518003,5.10492958045356,-1.16931181858645,1.24960198535989
1.88861973174972,2.11337233514138,3.75339129856574,-0.68645967587976,-0.46265900763568
-0.913126760594985,0.931330754994215,8.17615779544369,0.455680941556381,-0.461330914710552
0.401378914790148,0.397549318240137,6.84420193133469,-1.56753672824378,-1.55582708113078
2.09193718230686,1.73862716188024,5.9122790560672,-1.05034859186368,-0.499292708898896
1.08782912820749,3.55497658419023,4.35138605344575,0.0174055199888974,-1.9432851435702
1.05289946719672,1.41552512676843,5.3225805694347,-1.11902012494269,0.365990425732608
-2.30685367397477,2.38240703813168,5.63461373628213,-1.83703442459302,1.34431336654091
1.1789933831252,2.42910202196844,4.68292948838534,-1.18248674754663,1.33561031716032
1.71050717319129,3.51734644607204,4.44404140429715,-0.891295150621666,0.74230610187068
-1.06314268511665,2.24030393178277,5.56898563479643,-1.17130662715096,0.94965543208553
1.51859167195047,2.25734893077672,5.07853205147904,-1.47358636984133,0.315197407188145
0.828921826370317,1.44637668036976,4.38275918399541,-0.661004712488404,-0.471027755305837
0.812999400554516,2.6730377032662,4.51759744222676,0.0287813613978334,0.87568245716242
-0.233517883433778,0.037937944335956,5.70318314009959,-1.36721768524731,0.689142169257397
-0.185694395575686,2.46196848712124,6.44816289898397,-0.32860760330467,-0.523362419594088
1.03559038479083,4.08382360955734,3.88625600175286,0.517799815733579,0.628788495011924
2.57309152589524,1.35473135601502,4.10008647204327,-1.53956667727316,0.0533219295075996
0.349840252060244,1.92245831707118,4.28839097398522,-2.36084699111273,-0.284170681595493
1.70970284980926,3.32922933555523,6.35934861160689,-1.295030451477,1.08660184332496
0.956828382474334,2.86707125030996,4.91738928553025,0.273146225482019,0.405711005470572
-1.07047321380028,2.43647692972744,6.33483367136586,0.035153881771177,-0.762048858331446
0.571335041071207,0.839915952821248,4.98614731708558,-2.48374147947677,0.192192612927167
2.14218833083282,1.19670167266568,5.33580510427614,-2.08481061689471,0.137889159348844
-0.729579752646751,2.60180606569847,4.15721806660043,-1.25930684423423,-0.597265192005891
0.701451182856172,2.84510715398482,5.0610316538413,-4.06957180134087,-1.13095752652676
2.22651818142775,2.90339885538415,5.92028185366096,0.0926637547599951,-1.85580447183726
1.03139463154029,2.50399467532318,4.50262911258564,0.160972378001973,-0.374201835461925
1.69108365013503,2.96514680354871,4.05412967087305,-1.53958854641538,0.786443372639491
1.4628553807039,1.24366387455894,5.66986018814376,-0.875618735688533,0.0127086497802613
1.14447851294371,0.913547090826107,5.55419220868271,-1.42874493198501,1.97338527184228
0.787939825481802,1.9109182746119,1.88169635679416,-0.0313144632259799,-0.551918416866375
1.2148058511194,1.67973805994824,5.44309636102805,0.968591744197749,1.30714215389641
1.86509000864877,0.759683510917731,4.89860882369429,-1.44182421684496,0.967548925869979
1.73895757153095,0.340925371310696,3.83193976370958,-1.55071062746294,-0.0309233687643556
1.44863449510034,2.14797566753816,3.04048361447336,-0.631409697994813,0.449143377545015
1.6987488406728,2.52318670119729,5.10776304665744,-1.10048663495675,0.127010329577541
-0.936138846115524,4.10598355256036,4.66918784770011,0.0570401639348626,-0.1911684553327
-0.0190421809613188,2.87450753415067,7.11035845735826,-0.671854061951725,-0.580272858833315
0.783936473221006,1.90808620166495,3.77741295985786,-0.485184224453002,-0.690318907163736
-0.0202785698394241,2.17175695374711,6.20375104636322,-1.31030571480771,-0.61898991829422
0.376520226664777,1.04835753099708,4.9551641179209,-1.89255802734394,-0.968454336812106
2.78633985989502,1.86020299650801,4.08815477478851,-1.70570396644966,-0.429822334244386
1.80362850294652,2.39193607041462,3.52106509872006,-1.17031226322849,0.23101618778696
1.68497514258898,2.13173626456852,4.89454714792482,-0.0309982633368685,-1.84439589855816
0.905476971977967,2.07092873569393,5.16945690370257,-2.78624684753201,0.384087492216095
0.763269156344903,1.95880444357571,4.7338802298808,-2.26538948568532,1.08958886348264
2.31749385442529,1.17999538194532,5.03604037179055,-1.86918081553782,-0.579472370930584
0.885818549001647,0.666571956041059,4.76715331068478,-2.06762321281636,0.527760475550666
1.97999639052027,1.55675460974854,5.06889841179853,-2.38847079568312,-0.448757581094448
0.311241244593942,1.37931627632962,4.21063451093347,-1.65263924279765,0.781515163532194
0.538175420634192,1.9473860250291,4.76667110309012,-1.19188351273621,-1.38077180830497
2.05141293602945,1.32448350243631,5.41094306235155,0.297741723522287,0.997727706897869
2.18713338677506,0.86092447323967,5.31547005147217,-1.43548944835171,0.452071729402872
3.04092767520778,1.73936178360425,5.57430023634803,-1.13829234604762,-1.15395093821884
-1.68990116632679,1.75087509143772,4.14916679608766,-1.91301907276037,-0.15588256401933
1.96109846944177,1.57908398743635,5.1692438206326,-0.69546006127726,0.416309042137636
0.442031834229564,2.49227534721332,4.48591298350022,-2.73576535972117,0.625302739980205
0.356030687173172,2.03462706303177,4.14167260729893,-1.80811877235686,0.10566845900883
1.84666178730377,1.78441338100659,5.24732678536003,-0.357858012906959,0.669223170280953
2.21840372076858,1.61149526232835,4.72684950592622,-2.98931657873864,0.406134223933879
0.250411916763816,1.37646382349692,5.6967011750381,-2.49995699917685,-0.181041083741666
1.36805328319001,2.98195257098303,3.71865362552377,-2.11133000214237,-0.445078050020068
0.926944321498373,1.56838839383231,3.95591293733722,-1.26106216957259,-0.314084141185905
0.236894536966623,3.7554081882645,6.10982790076519,-2.30007891260258,-1.07494915128809
0.431313998131529,3.23078083050086,4.34487795813677,-1.87444898799702,-0.982160048259954
0.326065175119517,1.4592813103646,5.46046245826938,-0.487400506915214,-1.97736589467644
0.977563475213418,-0.344477267380039,5.91100399710011,-1.1437495051757,0.310793975205071
0.525276322919634,1.94865214161161,4.71797913690363,0.0905580911058619,-0.146598170940282
2.01988730980922,1.87795668629016,4.88741465284439,-2.05411577251886,0.979480627161828
0.533834035086416,1.23141865159163,4.93057992507067,-0.322098605852451,0.122874679114207
2.32279921398412,2.79710920311888,3.99567271725741,-0.0907996263244495,-0.749467588841613
